-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12484, 16, 250) Train Lable: (12484, 1)
Test Data: (446, 16, 250) Test Lable: (446, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6242
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6688
Number of 'non sick' samples: 6242
Maximum Value in Data Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.0094946144307636
Standard Daviation in Data Set: 9.828010093693155
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6242
Number of 'non sick' samples: 6242
Maximum Value in Training Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.01004216031452231
Standard Daviation in Data Set: 9.803580374270512
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 446
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 98.7553939819336
Minimum Value in Data Set: -84.44011688232422
Mean Value in Data Set: 0.005831759589065434
Standard Daviation in Data Set: 10.488750008130927
epoch: 66, lr: 0.01, accuracy: tensor(0.7444, device='cuda:0'), loss: 0.5393077731132507, valid accuracy: tensor(0.7578, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.7390, device='cuda:0'), loss: 0.5617619752883911, valid accuracy: tensor(0.6659, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.7429, device='cuda:0'), loss: 0.548535943031311, valid accuracy: tensor(0.4260, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.7376, device='cuda:0'), loss: 0.5364353656768799, valid accuracy: tensor(0.5022, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.7332, device='cuda:0'), loss: 0.5429405570030212, valid accuracy: tensor(0.4776, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.7466, device='cuda:0'), loss: 0.5515122413635254, valid accuracy: tensor(0.6076, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.7449, device='cuda:0'), loss: 0.569298505783081, valid accuracy: tensor(0.4260, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.7454, device='cuda:0'), loss: 0.5570091605186462, valid accuracy: tensor(0.5897, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.7498, device='cuda:0'), loss: 0.5230078101158142, valid accuracy: tensor(0.4238, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.7530, device='cuda:0'), loss: 0.5461162328720093, valid accuracy: tensor(0.5202, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.7559, device='cuda:0'), loss: 0.5640696287155151, valid accuracy: tensor(0.3789, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.7530, device='cuda:0'), loss: 0.5377326607704163, valid accuracy: tensor(0.4327, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.7444, device='cuda:0'), loss: 0.5338578820228577, valid accuracy: tensor(0.5673, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.7584, device='cuda:0'), loss: 0.5395700931549072, valid accuracy: tensor(0.6300, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.7596, device='cuda:0'), loss: 0.531107485294342, valid accuracy: tensor(0.6031, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.7615, device='cuda:0'), loss: 0.5169875025749207, valid accuracy: tensor(0.5404, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.7618, device='cuda:0'), loss: 0.5258358120918274, valid accuracy: tensor(0.7848, device='cuda:0')
epoch: 83, lr: 0.01, accuracy: tensor(0.7473, device='cuda:0'), loss: 0.5574612021446228, valid accuracy: tensor(0.6704, device='cuda:0')
epoch: 84, lr: 0.01, accuracy: tensor(0.7485, device='cuda:0'), loss: 0.5474480390548706, valid accuracy: tensor(0.3677, device='cuda:0')
epoch: 85, lr: 0.01, accuracy: tensor(0.7522, device='cuda:0'), loss: 0.5471310615539551, valid accuracy: tensor(0.6300, device='cuda:0')
epoch: 86, lr: 0.01, accuracy: tensor(0.7672, device='cuda:0'), loss: 0.5335291624069214, valid accuracy: tensor(0.4193, device='cuda:0')
epoch: 87, lr: 0.01, accuracy: tensor(0.7695, device='cuda:0'), loss: 0.48912984132766724, valid accuracy: tensor(0.5807, device='cuda:0')
epoch: 88, lr: 0.01, accuracy: tensor(0.7587, device='cuda:0'), loss: 0.5422608852386475, valid accuracy: tensor(0.4148, device='cuda:0')
epoch: 89, lr: 0.01, accuracy: tensor(0.7691, device='cuda:0'), loss: 0.512861967086792, valid accuracy: tensor(0.3587, device='cuda:0')
epoch: 90, lr: 0.01, accuracy: tensor(0.7675, device='cuda:0'), loss: 0.5343438982963562, valid accuracy: tensor(0.3789, device='cuda:0')
epoch: 91, lr: 0.01, accuracy: tensor(0.7665, device='cuda:0'), loss: 0.5158646702766418, valid accuracy: tensor(0.5628, device='cuda:0')
epoch: 92, lr: 0.01, accuracy: tensor(0.7752, device='cuda:0'), loss: 0.5529889464378357, valid accuracy: tensor(0.3700, device='cuda:0')
epoch: 93, lr: 0.01, accuracy: tensor(0.7727, device='cuda:0'), loss: 0.5170910358428955, valid accuracy: tensor(0.6009, device='cuda:0')
epoch: 94, lr: 0.01, accuracy: tensor(0.7724, device='cuda:0'), loss: 0.49885088205337524, valid accuracy: tensor(0.6256, device='cuda:0')
epoch: 95, lr: 0.01, accuracy: tensor(0.7700, device='cuda:0'), loss: 0.5344951152801514, valid accuracy: tensor(0.3117, device='cuda:0')
epoch: 96, lr: 0.01, accuracy: tensor(0.7601, device='cuda:0'), loss: 0.5458656549453735, valid accuracy: tensor(0.3587, device='cuda:0')
epoch: 97, lr: 0.01, accuracy: tensor(0.7762, device='cuda:0'), loss: 0.5063020586967468, valid accuracy: tensor(0.3610, device='cuda:0')
epoch: 98, lr: 0.01, accuracy: tensor(0.7767, device='cuda:0'), loss: 0.5126137137413025, valid accuracy: tensor(0.4215, device='cuda:0')
epoch: 99, lr: 0.01, accuracy: tensor(0.7740, device='cuda:0'), loss: 0.5197002291679382, valid accuracy: tensor(0.3498, device='cuda:0')
epoch: 100, lr: 0.01, accuracy: tensor(0.7601, device='cuda:0'), loss: 0.511309027671814, valid accuracy: tensor(0.3408, device='cuda:0')
epoch: 101, lr: 0.01, accuracy: tensor(0.7703, device='cuda:0'), loss: 0.5019732117652893, valid accuracy: tensor(0.6390, device='cuda:0')
epoch: 102, lr: 0.01, accuracy: tensor(0.7831, device='cuda:0'), loss: 0.5265193581581116, valid accuracy: tensor(0.6390, device='cuda:0')
epoch: 103, lr: 0.01, accuracy: tensor(0.7800, device='cuda:0'), loss: 0.5243566632270813, valid accuracy: tensor(0.6121, device='cuda:0')
epoch: 104, lr: 0.01, accuracy: tensor(0.7834, device='cuda:0'), loss: 0.5389580130577087, valid accuracy: tensor(0.7354, device='cuda:0')
epoch: 105, lr: 0.01, accuracy: tensor(0.7844, device='cuda:0'), loss: 0.4949006736278534, valid accuracy: tensor(0.5695, device='cuda:0')
epoch: 106, lr: 0.01, accuracy: tensor(0.7884, device='cuda:0'), loss: 0.5302126407623291, valid accuracy: tensor(0.7691, device='cuda:0')
epoch: 107, lr: 0.01, accuracy: tensor(0.7852, device='cuda:0'), loss: 0.5063585042953491, valid accuracy: tensor(0.7422, device='cuda:0')
epoch: 108, lr: 0.01, accuracy: tensor(0.7768, device='cuda:0'), loss: 0.5001142621040344, valid accuracy: tensor(0.4955, device='cuda:0')
epoch: 109, lr: 0.01, accuracy: tensor(0.7880, device='cuda:0'), loss: 0.5187230706214905, valid accuracy: tensor(0.4641, device='cuda:0')
epoch: 110, lr: 0.01, accuracy: tensor(0.7930, device='cuda:0'), loss: 0.5041549801826477, valid accuracy: tensor(0.4507, device='cuda:0')
epoch: 111, lr: 0.01, accuracy: tensor(0.7924, device='cuda:0'), loss: 0.4933387041091919, valid accuracy: tensor(0.3924, device='cuda:0')
epoch: 112, lr: 0.01, accuracy: tensor(0.7835, device='cuda:0'), loss: 0.4846482574939728, valid accuracy: tensor(0.3386, device='cuda:0')
epoch: 113, lr: 0.01, accuracy: tensor(0.7971, device='cuda:0'), loss: 0.5100796222686768, valid accuracy: tensor(0.4776, device='cuda:0')
epoch: 114, lr: 0.01, accuracy: tensor(0.7957, device='cuda:0'), loss: 0.5132542848587036, valid accuracy: tensor(0.4529, device='cuda:0')
epoch: 115, lr: 0.01, accuracy: tensor(0.8015, device='cuda:0'), loss: 0.5103743672370911, valid accuracy: tensor(0.6592, device='cuda:0')
epoch: 116, lr: 0.01, accuracy: tensor(0.7918, device='cuda:0'), loss: 0.5001073479652405, valid accuracy: tensor(0.7175, device='cuda:0')
epoch: 117, lr: 0.01, accuracy: tensor(0.7960, device='cuda:0'), loss: 0.5133438110351562, valid accuracy: tensor(0.5471, device='cuda:0')
epoch: 118, lr: 0.01, accuracy: tensor(0.7907, device='cuda:0'), loss: 0.489612340927124, valid accuracy: tensor(0.2422, device='cuda:0')
epoch: 119, lr: 0.01, accuracy: tensor(0.7938, device='cuda:0'), loss: 0.5062378644943237, valid accuracy: tensor(0.5695, device='cuda:0')
epoch: 120, lr: 0.01, accuracy: tensor(0.8023, device='cuda:0'), loss: 0.4931272268295288, valid accuracy: tensor(0.7220, device='cuda:0')
epoch: 121, lr: 0.01, accuracy: tensor(0.7948, device='cuda:0'), loss: 0.5125462412834167, valid accuracy: tensor(0.8274, device='cuda:0')
epoch: 122, lr: 0.01, accuracy: tensor(0.7933, device='cuda:0'), loss: 0.5378336906433105, valid accuracy: tensor(0.3969, device='cuda:0')
epoch: 123, lr: 0.01, accuracy: tensor(0.8021, device='cuda:0'), loss: 0.502507209777832, valid accuracy: tensor(0.5628, device='cuda:0')
epoch: 124, lr: 0.01, accuracy: tensor(0.8089, device='cuda:0'), loss: 0.4787479043006897, valid accuracy: tensor(0.4417, device='cuda:0')
epoch: 125, lr: 0.01, accuracy: tensor(0.8098, device='cuda:0'), loss: 0.5023941993713379, valid accuracy: tensor(0.3744, device='cuda:0')
epoch: 126, lr: 0.01, accuracy: tensor(0.8033, device='cuda:0'), loss: 0.5120517611503601, valid accuracy: tensor(0.3767, device='cuda:0')
epoch: 127, lr: 0.01, accuracy: tensor(0.7905, device='cuda:0'), loss: 0.48191383481025696, valid accuracy: tensor(0.6054, device='cuda:0')
epoch: 128, lr: 0.01, accuracy: tensor(0.8110, device='cuda:0'), loss: 0.4830362796783447, valid accuracy: tensor(0.3274, device='cuda:0')
epoch: 129, lr: 0.01, accuracy: tensor(0.8095, device='cuda:0'), loss: 0.47076383233070374, valid accuracy: tensor(0.4462, device='cuda:0')
epoch: 130, lr: 0.01, accuracy: tensor(0.8029, device='cuda:0'), loss: 0.5205389261245728, valid accuracy: tensor(0.7242, device='cuda:0')
epoch: 131, lr: 0.01, accuracy: tensor(0.8051, device='cuda:0'), loss: 0.48440563678741455, valid accuracy: tensor(0.5022, device='cuda:0')
epoch: 132, lr: 0.01, accuracy: tensor(0.8066, device='cuda:0'), loss: 0.4959169328212738, valid accuracy: tensor(0.7489, device='cuda:0')
epoch: 133, lr: 0.01, accuracy: tensor(0.8040, device='cuda:0'), loss: 0.5025660395622253, valid accuracy: tensor(0.4439, device='cuda:0')
epoch: 134, lr: 0.01, accuracy: tensor(0.8009, device='cuda:0'), loss: 0.4907078444957733, valid accuracy: tensor(0.6099, device='cuda:0')
epoch: 135, lr: 0.01, accuracy: tensor(0.8138, device='cuda:0'), loss: 0.489403635263443, valid accuracy: tensor(0.5359, device='cuda:0')
epoch: 136, lr: 0.01, accuracy: tensor(0.8087, device='cuda:0'), loss: 0.49991974234580994, valid accuracy: tensor(0.6413, device='cuda:0')
epoch: 137, lr: 0.01, accuracy: tensor(0.8141, device='cuda:0'), loss: 0.47758185863494873, valid accuracy: tensor(0.4753, device='cuda:0')
epoch: 138, lr: 0.01, accuracy: tensor(0.8166, device='cuda:0'), loss: 0.4992535710334778, valid accuracy: tensor(0.6906, device='cuda:0')
epoch: 139, lr: 0.01, accuracy: tensor(0.8162, device='cuda:0'), loss: 0.484049916267395, valid accuracy: tensor(0.4664, device='cuda:0')
epoch: 140, lr: 0.01, accuracy: tensor(0.8062, device='cuda:0'), loss: 0.5004713535308838, valid accuracy: tensor(0.6480, device='cuda:0')
epoch: 141, lr: 0.01, accuracy: tensor(0.8154, device='cuda:0'), loss: 0.4819906949996948, valid accuracy: tensor(0.4596, device='cuda:0')
epoch: 142, lr: 0.01, accuracy: tensor(0.8186, device='cuda:0'), loss: 0.4882730543613434, valid accuracy: tensor(0.5807, device='cuda:0')
epoch: 143, lr: 0.01, accuracy: tensor(0.8225, device='cuda:0'), loss: 0.4806411862373352, valid accuracy: tensor(0.6143, device='cuda:0')
epoch: 144, lr: 0.01, accuracy: tensor(0.8261, device='cuda:0'), loss: 0.4917977452278137, valid accuracy: tensor(0.4484, device='cuda:0')
epoch: 145, lr: 0.01, accuracy: tensor(0.8182, device='cuda:0'), loss: 0.5047122836112976, valid accuracy: tensor(0.4238, device='cuda:0')
epoch: 146, lr: 0.01, accuracy: tensor(0.8194, device='cuda:0'), loss: 0.482155442237854, valid accuracy: tensor(0.6637, device='cuda:0')
