-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12498, 16, 250) Train Lable: (12498, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6249
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6707
Number of 'non sick' samples: 6249
Maximum Value in Data Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.32798654
Standard Daviation in Data Set: 10.544375
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6249
Number of 'non sick' samples: 6249
Maximum Value in Training Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.3494938
Standard Daviation in Data Set: 10.614165
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 458
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 75.467636
Minimum Value in Data Set: -66.03963
Mean Value in Data Set: 0.25890678
Standard Daviation in Data Set: 8.398564
epoch: 34, lr: 0.01, accuracy: tensor(0.7024, device='cuda:0'), loss: 0.5631400942802429, valid accuracy: tensor(0.2751, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.7070, device='cuda:0'), loss: 0.5768790245056152, valid accuracy: tensor(0.6616, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.7116, device='cuda:0'), loss: 0.5882291793823242, valid accuracy: tensor(0.3974, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.7184, device='cuda:0'), loss: 0.5775699615478516, valid accuracy: tensor(0.5284, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.7178, device='cuda:0'), loss: 0.5788878798484802, valid accuracy: tensor(0.6332, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.7150, device='cuda:0'), loss: 0.5954990983009338, valid accuracy: tensor(0.2642, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.7105, device='cuda:0'), loss: 0.5861281156539917, valid accuracy: tensor(0.5655, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.7197, device='cuda:0'), loss: 0.5788763761520386, valid accuracy: tensor(0.5459, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.7292, device='cuda:0'), loss: 0.5444527864456177, valid accuracy: tensor(0.3515, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.7307, device='cuda:0'), loss: 0.589486837387085, valid accuracy: tensor(0.6441, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.7240, device='cuda:0'), loss: 0.5644593834877014, valid accuracy: tensor(0.7948, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.7181, device='cuda:0'), loss: 0.5623668432235718, valid accuracy: tensor(0.4170, device='cuda:0')
